Product_ID,Community_ID
364643,11
528244,11
143240,11
274001,11
455090,11
282277,11
140878,11
155596,11
428827,11
282069,11
9014,11
216307,11
307332,11
204494,11
13779,11
234215,11
251702,11
57477,11
395083,11
814,11
348226,11
483143,11
204865,11
128915,11
502014,11
138553,11
513166,11
288857,11
485030,11
490893,11
48195,11
160782,11
411318,11
8975,11
307833,11
109640,11
523309,11
328092,11
190691,11
509193,11
74121,11
254527,11
521227,11
453123,11
57158,11
330411,11
132598,11
378343,11
481533,11
544320,11
427234,11
102348,11
525987,11
259469,11
421749,11
341426,11
223611,11
179570,11
133393,11
479165,11
310918,11
208793,11
496291,11
196126,11
367526,11
509256,11
229599,11
532835,11
116826,11
208009,11
357538,11
25372,11
327791,11
7857,11
497343,11
87558,11
124725,11
407962,11
203132,11
260776,11
321184,11
423240,11
519011,11
60634,11
122803,11
317098,11
154791,11
74676,11
517751,11
287138,11
54181,11
188251,11
495565,11
53328,11
407227,11
51420,11
362187,11
56666,11
17110,11
11072,11
241620,11
458328,11
223492,11
3620,11
91246,11
103829,11
503586,11
38208,11
256095,11
525114,11
59721,11
386752,11
378603,11
84288,11
439884,11
351617,11
128873,11
132012,11
527192,11
408231,11
226238,11
472077,11
451682,11
435324,11
486017,11
10321,11
37274,11
423626,11
379654,11
514739,11
77819,11
306435,11
161349,11
404567,11
143496,11
199724,11
143201,11
26077,11
514894,11
202751,11
83656,11
30330,11
148946,11
308378,11
328035,11
204795,11
76995,11
122545,11
165608,11
295856,11
491891,11
396951,11
140065,11
306547,11
294084,11
90743,11
473201,11
430663,11
130980,11
91699,11
491204,11
117769,11
470691,11
439833,11
468969,11
257884,11
66820,11
115522,11
140777,11
150187,11
512582,11
171531,11
174248,11
171427,11
114665,11
532159,11
166707,11
210600,11
259368,11
371466,11
143966,11
147674,11
486786,11
22012,11
372877,11
179669,11
82247,11
375911,11
51658,11
34462,11
129023,11
437905,11
158707,11
321316,11
457464,11
383896,11
439594,11
496588,11
411024,11
31740,11
91342,11
321535,11
502180,11
37421,11
483797,11
228085,11
18611,11
525460,11
63777,11
366263,11
380783,11
12573,11
427913,11
255095,11
84374,11
285076,11
443450,11
207182,11
518397,11
75654,11
10563,11
277386,11
102974,11
442489,11
181542,11
365125,11
317452,11
72666,11
364276,11
236191,11
45997,11
24678,11
174926,11
473700,11
371699,11
316822,11
115939,11
388353,11
436979,11
275919,11
443432,11
435270,11
180771,11
74935,11
111361,11
476299,11
531534,11
232433,11
351754,11
64026,11
308931,11
320924,11
131861,11
531722,11
268510,11
150439,11
496529,11
255476,11
87164,11
6740,11
322638,11
479872,11
501160,11
416924,11
8396,11
262391,11
92570,11
446337,11
42323,11
182941,11
374821,11
540164,11
80969,11
98321,11
380556,11
62117,11
437456,11
197361,11
194606,11
250000,11
523664,11
338496,11
466672,11
343659,11
525817,11
271760,11
529012,11
302363,11
17335,11
78878,11
436418,11
18571,11
502788,11
305112,11
272316,11
484483,11
481724,11
230908,11
350563,11
474928,11
520808,11
518398,11
160768,11
198010,11
197278,11
539037,11
194683,11
24541,11
492898,11
339404,11
70379,11
93791,11
425984,11
71908,11
278905,11
144320,11
191010,11
364705,11
397923,11
219155,11
286843,11
295882,11
330157,11
386867,11
152416,11
151194,11
194595,11
333834,11
163209,11
378802,11
116556,11
365457,11
10271,11
166131,11
303644,11
511706,11
131536,11
223223,11
469012,11
469909,11
392539,11
5846,11
426214,11
258220,11
342745,11
327607,11
245278,11
503354,11
377475,11
308829,11
488011,11
405771,11
50987,11
204792,11
362397,11
538219,11
31844,11
165770,11
483947,11
448529,11
382447,11
523527,11
324386,11
331766,11
191149,11
39949,11
408327,11
180462,11
346337,11
34419,11
149498,11
36551,11
349327,11
217553,11
444129,11
223426,11
335676,11
140564,11
515632,11
143699,11
284362,11
328339,11
53613,11
459314,11
191307,11
272858,11
249729,11
17321,11
355040,11
470956,11
386958,11
240612,11
388842,11
245864,11
266921,11
70294,11
523015,11
282641,11
297032,11
511013,11
370879,11
292704,11
155014,11
479560,11
173630,11
378228,11
354987,11
150043,11
64221,11
171072,11
540792,11
360142,11
488857,11
414374,11
384362,11
295354,11
216102,11
230164,11
436183,11
259632,11
380788,11
44596,11
106586,11
452830,11
394838,11
247683,11
391716,11
333852,11
200744,11
139318,11
427304,11
82212,11
59435,11
153493,11
233583,11
281066,11
435598,11
443365,11
83302,11
283394,11
59877,11
427297,11
77482,11
79235,11
533002,11
482057,11
342655,11
150033,11
29298,11
342726,11
321214,11
288264,11
359290,11
143686,11
544369,11
241234,11
339869,11
134660,11
396703,11
400514,11
201203,11
453152,11
403495,11
534496,11
489104,11
115460,11
301395,11
300776,11
125931,11
4480,11
236438,11
49956,11
444550,11
253196,11
539907,11
403602,11
150357,11
369683,11
432539,11
195119,11
247854,11
311795,11
460141,11
325094,11
276706,11
134016,11
7151,11
225601,11
244536,11
543401,11
83610,11
328595,11
534634,11
276820,11
204319,11
453415,11
131474,11
529659,11
391058,11
449248,11
208159,11
166939,11
262522,11
337933,11
220417,11
230080,11
353278,11
444831,11
18481,11
294405,11
76287,11
224219,11
382457,11
396020,11
406752,11
383874,11
15103,11
460173,11
352439,11
146807,11
31207,11
216442,11
172634,11
426471,11
357209,11
538689,11
165035,11
163632,11
356577,11
489534,11
150924,11
422404,11
466956,11
334750,11
20284,11
281296,11
287107,11
101999,11
497514,11
364216,11
318694,11
263500,11
193516,11
402744,11
52658,11
81038,11
219717,11
473332,11
109527,11
344287,11
388224,11
431199,11
439903,11
77269,11
94650,11
397668,11
322013,11
165108,11
171300,11
71028,11
209527,11
48862,11
450040,11
469353,11
204917,11
423007,11
132859,11
165258,11
198245,11
353890,11
135443,11
175247,11
440767,11
385644,11
309854,11
258614,11
149311,11
135842,11
73974,11
200368,11
102273,11
425317,11
260523,11
466644,11
212893,11
473704,11
150030,11
44316,11
181888,11
455370,11
413726,11
58472,11
140416,11
103851,11
435078,11
315615,11
118899,11
40552,11
276833,11
529697,11
267001,11
385583,11
256177,11
459930,11
126648,11
113583,11
426103,11
386737,11
170759,11
83923,11
305608,11
541376,11
261195,11
482283,11
503448,11
178976,11
337661,11
374484,11
212246,11
88304,11
229694,11
18227,11
258104,11
334563,11
83502,11
268080,11
280984,11
414209,11
64658,11
172170,11
111378,11
179744,11
223729,11
38470,11
243149,11
252838,11
253499,11
88418,11
377360,11
442823,11
240292,11
365416,11
514388,11
470640,11
346666,11
433519,11
413122,11
404211,11
314577,11
181562,11
427718,11
533504,11
17657,11
478612,11
465876,11
85571,11
217488,11
56421,11
543555,11
70700,11
25,11
107470,11
29834,11
146836,11
17214,11
37602,11
26409,11
426347,11
418007,11
299383,11
171074,11
375943,11
370479,11
497987,11
400388,11
244434,11
240759,11
223530,11
38223,11
1430,11
375436,11
65578,11
190562,11
31830,11
218817,11
185596,11
513015,11
528082,11
498605,11
500655,11
465892,11
47431,11
294954,11
239591,11
70744,11
178147,11
92838,11
141060,11
397179,11
272352,11
541142,11
397176,11
123717,11
185550,11
430180,11
446897,11
512578,11
14101,11
403766,11
519754,11
210012,11
185385,11
257941,11
121627,11
277735,11
88073,11
166542,11
514774,11
222412,11
43801,11
342833,11
287795,11
410946,11
200436,11
201427,11
157141,11
39821,11
452566,11
427230,11
156170,11
395654,11
493780,11
414112,11
305154,11
527687,11
268743,11
424853,11
45551,11
217580,11
30798,11
265470,11
320059,11
64778,11
106326,11
426245,11
453960,11
110363,11
200729,11
261528,11
369744,11
328695,11
97658,11
311011,11
483429,11
177762,11
497039,11
293877,11
246217,11
361664,11
102861,11
18603,11
212548,11
113907,11
289890,11
377938,11
501255,11
192906,11
314899,11
202322,11
142380,11
348142,11
287722,11
326534,11
24151,11
3967,11
351748,11
222514,11
481755,11
399649,11
141336,11
151548,11
391313,11
167349,11
53630,11
63263,11
321085,11
68355,11
465455,11
410593,11
521239,11
470229,11
280460,11
63202,11
469127,11
363548,11
212973,11
326910,11
96384,11
42145,11
244658,11
456810,11
372506,11
367090,11
315878,11
179760,11
198782,11
189089,11
349782,11
517797,11
37537,11
417149,11
232688,11
328761,11
149241,11
120780,11
541396,11
156103,11
311461,11
187488,11
481066,11
120240,11
288186,11
184592,11
535510,11
488464,11
516249,11
38276,11
156698,11
273361,11
528776,11
275803,11
533989,11
450083,11
352947,11
524816,11
493835,11
320697,11
97853,11
256369,11
31563,11
374425,11
541915,11
524942,11
325546,11
324380,11
301146,11
60672,11
55093,11
212309,11
186667,11
452119,11
102233,11
508390,11
14246,11
284113,11
55135,11
96719,11
285471,11
113538,11
531433,11
489801,11
305972,11
385718,11
205020,11
474372,11
315119,11
81780,11
26788,11
212236,11
217213,11
181382,11
232228,11
531218,11
428775,11
122459,11
355983,11
9359,11
38166,11
193008,11
236908,11
212704,11
93812,11
390769,11
501983,11
358111,11
51154,11
466621,11
443215,11
334842,11
256249,11
496466,11
527820,11
84475,11
323583,11
477167,11
22578,11
371245,11
340861,11
504677,11
486553,11
388253,11
138077,11
539808,11
501801,11
229708,11
461924,11
96333,11
238115,11
38507,11
387355,11
351051,11
298929,11
477970,11
239362,11
409909,11
321689,11
329778,11
528609,11
125296,11
100226,11
112871,11
375236,11
146496,11
358414,11
149472,11
299399,11
322609,11
364761,11
476609,11
130700,11
490312,11
286442,11
456091,11
242215,11
207206,11
516655,11
474174,11
148494,11
470802,11
279789,11
375573,11
379634,11
231541,11
382612,11
266702,11
527813,11
261276,11
324663,11
193869,11
392240,11
162270,11
142867,11
341058,11
216672,11
130024,11
301695,11
509407,11
253893,11
230116,11
541987,11
511021,11
8136,11
403638,11
299942,11
421190,11
501570,11
4536,11
483489,11
322584,11
376272,11
536966,11
104310,11
360318,11
59618,11
71798,11
415425,11
58101,11
359678,11
130251,11
480224,11
13737,11
39883,11
31970,11
458569,11
175271,11
495614,11
116860,11
85926,11
33245,11
434587,11
417217,11
177317,11
533465,11
99663,11
291633,11
350701,11
529120,11
245968,11
67191,11
340948,11
18742,11
386101,11
463775,11
110944,11
162515,11
119775,11
101240,11
41425,11
218458,11
213839,11
248048,11
539283,11
60013,11
2777,11
380560,11
423473,11
22110,11
252305,11
136937,11
286722,11
215524,11
125979,11
91226,11
121043,11
461621,11
302557,11
410352,11
292834,11
1453,11
158522,11
399478,11
29319,11
430253,11
250315,11
176300,11
397252,11
209529,11
340020,11
339543,11
477182,11
120717,11
101109,11
28433,11
216460,11
345271,11
258277,11
18784,11
137342,11
434074,11
348273,11
157469,11
300672,11
475262,11
138378,11
297271,11
195519,11
448416,11
305569,11
477465,11
541019,11
436214,11
527068,11
538592,11
208958,11
307901,11
168425,11
128753,11
323727,11
300604,11
55486,11
532205,11
58953,11
454947,11
17122,11
75698,11
61062,11
202885,11
459364,11
58910,11
30245,11
134440,11
539070,11
504111,11
243878,11
290663,11
461150,11
41223,11
498187,11
315241,11
473821,11
24938,11
424806,11
113955,11
263273,11
239862,11
208272,11
452454,11
110219,11
530260,11
116174,11
343745,11
47430,11
460665,11
238761,11
13788,11
60145,11
110012,11
208450,11
511086,11
198288,11
86490,11
41945,11
470609,11
411948,11
275727,11
216520,11
117986,11
410494,11
427006,11
510134,11
379471,11
19730,11
94602,11
148164,11
329785,11
295116,11
362523,11
355414,11
283721,11
218685,11
296950,11
82348,11
446973,11
466631,11
415885,11
208233,11
477379,11
113941,11
507859,11
71439,11
480834,11
282523,11
102122,11
391187,11
218389,11
441346,11
281734,11
178222,11
212188,11
356015,11
123274,11
205960,11
283804,11
399029,11
452630,11
297896,11
441694,11
192652,11
410694,11
60366,11
235566,11
514710,11
502943,11
363050,11
113982,11
193913,11
156592,11
76267,11
273167,11
464175,11
48632,11
284981,11
195969,11
506482,11
229309,11
84561,11
373248,11
275359,11
542100,11
130280,11
188966,11
346292,11
532712,11
386257,11
225714,11
532156,11
290261,11
86632,11
26503,11
334050,11
51560,11
436813,11
108385,11
338979,11
93969,11
157726,11
398578,11
386538,11
108591,11
168392,11
299870,11
338400,11
144350,11
8655,11
185270,11
400229,11
528172,11
23701,11
242850,11
346689,11
398040,11
38656,11
261627,11
45727,11
474379,11
465773,11
485626,11
270272,11
330033,11
173929,11
521187,11
57019,11
49972,11
280743,11
333985,11
97941,11
30863,11
387335,11
265654,11
210907,11
378366,11
406572,11
512822,11
358128,11
107837,11
518845,11
239761,11
524049,11
174395,11
226662,11
138048,11
153402,11
510657,11
287029,11
70761,11
241282,11
131429,11
391874,11
349299,11
316356,11
215047,11
437418,11
42064,11
128781,11
406248,11
348619,11
503468,11
529053,11
199409,11
72907,11
505005,11
47885,11
201424,11
382296,11
307462,11
321958,11
425158,11
284148,11
147167,11
132876,11
230902,11
8209,11
100150,11
72464,11
240227,11
191503,11
83146,11
252570,11
332238,11
134669,11
118080,11
336216,11
81171,11
186818,11
195688,11
430802,11
270225,11
214017,11
450865,11
352438,11
532107,11
488096,11
331924,11
255538,11
385220,11
148149,11
198695,11
249862,11
251206,11
224882,11
254438,11
474852,11
516286,11
404545,11
258938,11
330181,11
215380,11
111293,11
94782,11
40129,11
326427,11
316179,11
445836,11
539308,11
441441,11
255952,11
237798,11
81220,11
264349,11
85528,11
283860,11
131576,11
154806,11
337287,11
340899,11
30266,11
175921,11
34624,11
289197,11
101144,11
242153,11
337224,11
446255,11
441502,11
90072,11
295538,11
341268,11
33275,11
118695,11
324824,11
493509,11
282927,11
81317,11
97991,11
56536,11
429750,11
444866,11
447255,11
259088,11
44957,11
435594,11
440812,11
305279,11
306541,11
29835,11
223037,11
116358,11
244212,11
123372,11
349624,11
192380,11
484952,11
385665,11
103482,11
102440,11
287012,11
190395,11
376592,11
176616,11
505997,11
98450,11
195201,11
400815,11
467788,11
444489,11
509818,11
366956,11
541694,11
246744,11
502246,11
313029,11
205866,11
505798,11
206595,11
125846,11
26267,11
496525,11
531926,11
456483,11
231649,11
11522,11
329795,11
458786,11
9030,11
532278,11
494172,11
499635,11
516805,11
184670,11
58628,11
123452,11
256693,11
130725,11
460751,11
206762,11
329268,11
419415,11
60783,11
312516,11
131819,11
315216,11
91509,11
16186,11
85881,11
128243,11
221619,11
216071,11
247859,11
514571,11
86993,11
314574,11
195359,11
69051,11
476036,11
67075,11
459771,11
19749,11
256763,11
472805,11
40248,11
545002,11
516051,11
465721,11
491821,11
511482,11
529846,11
413787,11
370459,11
333571,11
84399,11
180509,11
476382,11
319910,11
401405,11
229370,11
694,11
172214,11
434763,11
512985,11
233811,11
298474,11
218981,11
351789,11
284016,11
499345,11
324479,11
232246,11
402315,11
345230,11
344021,11
417190,11
450435,11
140278,11
287054,11
121175,11
420144,11
45039,11
265432,11
402579,11
51088,11
341885,11
494244,11
221555,11
423193,11
284023,11
169824,11
101989,11
83398,11
151121,11
287011,11
388002,11
91892,11
176465,11
495899,11
235906,11
325477,11
61006,11
123763,11
341895,11
263725,11
208705,11
296291,11
517491,11
355340,11
2317,11
543341,11
495981,11
113650,11
546160,11
155069,11
222750,11
84719,11
181810,11
368868,11
451900,11
266965,11
68142,11
74183,11
447889,11
441822,11
233064,11
452759,11
379712,11
122714,11
526534,11
403039,11
298819,11
185879,11
81816,11
57345,11
481324,11
65090,11
248392,11
291740,11
208281,11
156576,11
19531,11
268926,11
498638,11
70880,11
132484,11
193096,11
243345,11
342819,11
368168,11
22585,11
390580,11
484393,11
428978,11
496773,11
234300,11
15084,11
129274,11
63817,11
350173,11
92026,11
434991,11
161843,11
354495,11
504084,11
125340,11
177019,11
379958,11
95506,11
222313,11
60493,11
40216,11
175657,11
418433,11
299965,11
164517,11
238374,11
176922,11
433094,11
490560,11
50231,11
193356,11
455854,11
464139,11
143084,11
419201,11
400038,11
184691,11
98307,11
28541,11
249852,11
383479,11
138888,11
237019,11
86217,11
280015,11
256081,11
89437,11
497835,11
178085,11
191746,11
37413,11
119856,11
405386,11
70028,11
469273,11
12366,11
322669,11
480019,11
462690,11
376516,11
495378,11
212076,11
12603,11
294240,11
539899,11
106616,11
72441,11
432027,11
70158,11
224601,11
162274,11
317811,11
377698,11
248196,11
282142,11
196167,11
222746,11
223745,11
393497,11
182555,11
419138,11
536540,11
145269,11
174328,11
459791,11
318104,11
94191,11
532773,11
407150,11
133968,11
62681,11
200163,11
533215,11
86705,11
149114,11
526453,11
251422,11
272339,11
447792,11
288480,11
96225,11
349789,11
55005,11
369868,11
101671,11
210340,11
74713,11
501601,11
355660,11
140397,11
53059,11
461793,11
534565,11
344362,11
407813,11
143590,11
399693,11
477599,11
67809,11
250561,11
270544,11
380230,11
508680,11
374691,11
252863,11
219710,11
296119,11
348087,11
179579,11
428477,11
407704,11
190771,11
343986,11
393417,11
540275,11
43260,11
362827,11
4793,11
243451,11
24021,11
28161,11
18721,11
293207,11
530486,11
394511,11
162711,11
6277,11
498916,11
114990,11
230081,11
263335,11
494946,11
210701,11
239451,11
536527,11
254036,11
257712,11
408676,11
91422,11
32131,11
476679,11
340121,11
305578,11
423228,11
410596,11
383044,11
341191,11
346803,11
417990,11
131399,11
248247,11
386820,11
394152,11
7206,11
299091,11
365783,11
486447,11
354603,11
344684,11
325318,11
405333,11
240620,11
22612,11
181102,11
431095,11
101108,11
4489,11
472987,11
247593,11
342066,11
224546,11
435026,11
215406,11
46902,11
268068,11
293757,11
59146,11
516240,11
378696,11
512786,11
201177,11
3345,11
252334,11
383975,11
58365,11
493823,11
205671,11
133750,11
242115,11
315906,11
96855,11
484404,11
271647,11
413781,11
422810,11
93667,11
362201,11
264169,11
223193,11
82849,11
480754,11
16490,11
207537,11
53471,11
269347,11
242000,11
324857,11
289952,11
475420,11
311991,11
510127,11
383722,11
411003,11
464789,11
223019,11
355059,11
504120,11
423428,11
327944,11
105082,11
18672,11
415331,11
244249,11
131214,11
254473,11
120287,11
521144,11
290726,11
427942,11
1139,11
250696,11
403682,11
77170,11
506298,11
182809,11
186240,11
296019,11
70388,11
